seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_c563537f86299bf556bd6761,ext_3b2f5eaa044e309bf442a047,external_seed:ext_3b2f5eaa044e309bf442a047,US,ownist.com,Ownist,Triple Collagen Garden edition,https://ownist.com/products/triple-collagen-garden-gift-set,https://ownist.com/products/triple-collagen-garden-gift-set,prod::external_seed::external_seed::ext_3b2f5eaa044e309bf442a047,ck_07993a56a5d6a5704623bdb12a4d68e0,category,true,approved,true,false,brand,sig_e624f2bb6e60ed18ab9647db,pl_ba021098b65634822bca3d94,rf_ba021098b65634822bca3d94,false,,,missing_kb,false,false,false,missing,missing,missing_kb,,ext_3b2f5eaa044e309bf442a047,false,false,not_applicable_product_family,,no_visible_variant_axis,,true,1,true,true,false,false,true,sellable:sig_e624f2bb6e60ed18ab9647db,false,missing,65.6,65.6,true,false,,seed_content_blocked,missing:category,lane_2_seed_commerce_facts,npm run external-seeds:backfill:catalog -- --market US --domain ownist.com --dry-run
eps_ef1189fcc1414c309f574ee0,ext_3dab0df3312e80e8dac97452,external_seed:ext_3dab0df3312e80e8dac97452,US,ownist.com,Ownist,Triple Shine Garden edition,https://ownist.com/products/triple-shine-garden-gift-set,https://ownist.com/products/triple-shine-garden-gift-set,prod::external_seed::external_seed::ext_3dab0df3312e80e8dac97452,ck_6ade2fac142ad3a1cac48c2e7d0540c8,category,true,approved,true,false,brand,sig_d1486cb7ebda1f1d43ca5444,pl_21f2f3d163f9667b23ee61ce,rf_21f2f3d163f9667b23ee61ce,false,,,missing_kb,false,false,false,missing,missing,missing_kb,,ext_3dab0df3312e80e8dac97452,false,false,not_applicable_product_family,,no_visible_variant_axis,,true,1,true,true,false,false,true,sellable:sig_d1486cb7ebda1f1d43ca5444,false,missing,65.6,65.6,true,false,,seed_content_blocked,missing:category,lane_2_seed_commerce_facts,npm run external-seeds:backfill:catalog -- --market US --domain ownist.com --dry-run
eps_b81018b0147d2b7103a9ff50,ext_52e9fce8bee97af26d6f77db,external_seed:ext_52e9fce8bee97af26d6f77db,US,ownist.com,Ownist,Triple Collagen Orange,https://ownist.com/products/ownist-triple-collagen-1-box,https://ownist.com/products/ownist-triple-collagen-1-box,prod::external_seed::external_seed::ext_52e9fce8bee97af26d6f77db,ck_b6c694cf4003f3f2f91a8a10a37ea94f,category,true,approved,true,false,brand,sig_436f4ee7845feaf3fc4be912,pl_8b539f8a6ace221690e74d39,rf_8b539f8a6ace221690e74d39,false,,,missing_kb,false,false,false,missing,missing,missing_kb,,ext_52e9fce8bee97af26d6f77db,false,false,missing_hero,missing_hero,no_visible_variant_axis,,true,1,true,true,false,false,true,sellable:sig_436f4ee7845feaf3fc4be912,false,missing,41,41,true,false,,seed_content_blocked,missing:category,lane_2_seed_commerce_facts,npm run external-seeds:backfill:catalog -- --market US --domain ownist.com --dry-run
eps_8392f5063ab5890a5f8388ce,ext_8b6bcbe031a743c1e607aa6a,external_seed:ext_8b6bcbe031a743c1e607aa6a,US,ownist.com,Ownist,Triple Shine Grape,https://ownist.com/products/triple-shine-1-box,https://ownist.com/products/triple-shine-1-box,prod::external_seed::external_seed::ext_8b6bcbe031a743c1e607aa6a,ck_207b488833d1d30063ef58ea7492bce8,category,true,approved,true,false,brand,sig_e0334b50a7a2ae80510b223d,pl_872ebd2805309fb9b54af944,rf_872ebd2805309fb9b54af944,false,,,missing_kb,false,false,false,missing,missing,missing_kb,,ext_8b6bcbe031a743c1e607aa6a,false,false,missing_hero,missing_hero,no_visible_variant_axis,,true,1,true,true,false,false,true,sellable:sig_e0334b50a7a2ae80510b223d,false,missing,41,41,true,false,,seed_content_blocked,missing:category,lane_2_seed_commerce_facts,npm run external-seeds:backfill:catalog -- --market US --domain ownist.com --dry-run
