seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_bb666bd384e831a134e13fcb,ext_1042d177a365881339fa11a9,external_seed:ext_1042d177a365881339fa11a9,US,rhodeskin.com,rhode,peptide lip treatment strawberry glaze,https://www.rhodeskin.com/products/peptide-lip-treatment-strawberry-glaze,https://www.rhodeskin.com/products/peptide-lip-treatment-strawberry-glaze,prod::external_seed::external_seed::ext_1042d177a365881339fa11a9,ck_e40d0b0ece081d924bb7bda018ad361f,,true,approved,true,false,brand,sig_c50e8f24976407e8128c117a,pl_27ef4c2df9360031d949399f,rf_27ef4c2df9360031d949399f,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_1042d177a365881339fa11a9,true,false,ready_hero,,ready,,true,2,true,true,true,false,true,sellable:sig_c50e8f24976407e8128c117a,true,available,20,20,true,false,,db_serving_ready,,ready_no_action,
eps_316ee046de2e41e837026aca,ext_2a9f633e57e1bd8131d024f8,external_seed:ext_2a9f633e57e1bd8131d024f8,US,rhodeskin.com,rhode,pineapple refresh,https://www.rhodeskin.com/products/pineapple-refresh-cleanser,https://www.rhodeskin.com/products/pineapple-refresh-cleanser,prod::external_seed::external_seed::ext_2a9f633e57e1bd8131d024f8,ck_7711db19a0d963a6b3dab94376115428,,true,approved,true,false,brand,sig_6ed3011f75eae8da7c0ac023,pl_218f6eb67e3b02ce80a97436,rf_218f6eb67e3b02ce80a97436,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_2a9f633e57e1bd8131d024f8,true,false,low_signal_active,low_signal_active,ready,,true,3,true,true,true,false,true,sellable:sig_6ed3011f75eae8da7c0ac023,true,available,30,30,true,false,,db_serving_ready,,ready_no_action,
eps_68e5d07ced81419dd8cc9ec4,ext_4d65feee5bf1b7dc8b0b41f4,external_seed:ext_4d65feee5bf1b7dc8b0b41f4,US,rhodeskin.com,rhode,peptide lip boost sugarmint,https://www.rhodeskin.com/products/peptide-lip-boost-sugarmint,https://www.rhodeskin.com/products/peptide-lip-boost-sugarmint,prod::external_seed::external_seed::ext_4d65feee5bf1b7dc8b0b41f4,ck_d47b8c6a9296417db263db2b087d7505,,true,approved,true,false,brand,sig_cf50a742af543978e5c90890,pl_845d2bbfe2e1a6d31a2d4bad,rf_845d2bbfe2e1a6d31a2d4bad,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_4d65feee5bf1b7dc8b0b41f4,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_cf50a742af543978e5c90890,true,available,23,23,true,false,,db_serving_ready,,ready_no_action,
eps_91ce448b648f8d3ea4121eb6,ext_9261891ed91656b4b5fc305d,external_seed:ext_9261891ed91656b4b5fc305d,US,rhodeskin.com,rhode,peptide lip treatment unscented,https://www.rhodeskin.com/products/peptide-lip-treatment,https://www.rhodeskin.com/products/peptide-lip-treatment,prod::external_seed::external_seed::ext_9261891ed91656b4b5fc305d,ck_9a4190e3c70cc895a7a97936eb9f8543,,true,approved,true,false,brand,sig_442b48716de0d041f98e6e49,pl_617c86e744cd60b26a0ae530,rf_617c86e744cd60b26a0ae530,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_9261891ed91656b4b5fc305d,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_442b48716de0d041f98e6e49,true,available,20,20,true,false,,db_serving_ready,,ready_no_action,
eps_c821854f7df361171ae20434,ext_a138fbf50be4e0a1397d8360,external_seed:ext_a138fbf50be4e0a1397d8360,US,rhodeskin.com,rhode,peptide glazing fluid,https://www.rhodeskin.com/products/peptide-glazing-fluid,https://www.rhodeskin.com/products/peptide-glazing-fluid,prod::external_seed::external_seed::ext_a138fbf50be4e0a1397d8360,ck_647f6d65fd56b4ab299fd6190fa68ac0,,true,approved,true,false,brand,sig_67b3b01276b4532b89a9813e,pl_c565c08c11f59f926a2bdbdf,rf_c565c08c11f59f926a2bdbdf,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_a138fbf50be4e0a1397d8360,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_67b3b01276b4532b89a9813e,true,available,32,32,true,false,,db_serving_ready,,ready_no_action,
eps_aeafc3707ace7845401ea73a,ext_a3fe088697c9d38c775bb787,external_seed:ext_a3fe088697c9d38c775bb787,US,rhodeskin.com,rhode,peptide lip tint sweet pea,https://www.rhodeskin.com/products/peptide-lip-tint-sweet-pea,https://www.rhodeskin.com/products/peptide-lip-tint-sweet-pea,prod::external_seed::external_seed::ext_a3fe088697c9d38c775bb787,ck_ac23335b413ae51a83a9fb2a259bd498,,true,approved,true,false,brand,sig_12e484e507229cdfa07363a7,pl_16051ac38de9a1eeef95c461,rf_16051ac38de9a1eeef95c461,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_a3fe088697c9d38c775bb787,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_12e484e507229cdfa07363a7,true,available,20,20,true,false,,db_serving_ready,,ready_no_action,
eps_eefbce410812971bfc0e3adf,ext_c9b3a9db13e9dca2fd5311de,external_seed:ext_c9b3a9db13e9dca2fd5311de,US,rhodeskin.com,rhode,peptide lip boost unscented,https://www.rhodeskin.com/products/peptide-lip-boost-unscented,https://www.rhodeskin.com/products/peptide-lip-boost-unscented,prod::external_seed::external_seed::ext_c9b3a9db13e9dca2fd5311de,ck_e3503107d5f6964c3b4321f2d792a475,,true,approved,true,false,brand,sig_b9992fa69eb014ca19488a4e,pl_b16063f64a9028f1908ba1a4,rf_b16063f64a9028f1908ba1a4,true,"""2026-05-28T10:48:13.665Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_c9b3a9db13e9dca2fd5311de,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_b9992fa69eb014ca19488a4e,true,available,23,23,true,false,,db_serving_ready,,ready_no_action,
