seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_b59bea4b501a46b7a36d3278,ext_eea510adf58c3c3b5b906b1c,external_seed:ext_eea510adf58c3c3b5b906b1c,US,us.embryolisse.com,EMBRYOLISSE,Active Night Peeling,https://us.embryolisse.com/products/active-night-peeling,https://us.embryolisse.com/products/active-night-peeling,prod::external_seed::external_seed::ext_eea510adf58c3c3b5b906b1c,ck_ba32eeab3c22d664ed6f571df62a5d6a,,true,approved,true,false,brand,sig_9eea2edaaca8b2a0b15e3dde,pl_eb37a69446e17a1fb0e12c5b,rf_eb37a69446e17a1fb0e12c5b,true,"""2026-06-01T01:30:16.796Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_eea510adf58c3c3b5b906b1c,true,false,low_signal_active,low_signal_active,ready,,true,1,true,true,true,false,true,sellable:sig_9eea2edaaca8b2a0b15e3dde,true,available,38,38,true,false,,db_serving_ready,,ready_no_action,
eps_c3f4661ff00a40f1bb20b031,ext_f39b95a6360df6259d96ea82,external_seed:ext_f39b95a6360df6259d96ea82,US,us.embryolisse.com,EMBRYOLISSE,Lait-Crème Sensitive - Fragrance free,https://us.embryolisse.com/products/lait-creme-sensitive-fragrance-free,https://us.embryolisse.com/products/lait-creme-sensitive-fragrance-free,prod::external_seed::external_seed::ext_f39b95a6360df6259d96ea82,ck_878296707959893694ac06e22e7d2f2a,,true,approved,true,false,brand,sig_c7f11d398e4f007a048edd09,pl_3497ad6cc2e42c628437ea0f,rf_3497ad6cc2e42c628437ea0f,true,"""2026-06-01T01:30:16.796Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_f39b95a6360df6259d96ea82,true,false,low_signal_active,low_signal_active,ready,,true,1,true,true,true,false,true,sellable:sig_c7f11d398e4f007a048edd09,true,available,35,35,true,false,,db_serving_ready,,ready_no_action,
