seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_847a82d52ee4b6ef7c3aa20c,ext_ba77f628da48958583f0f49f,external_seed:ext_ba77f628da48958583f0f49f,US,theinkeylist.com,The Inkey List,Starter Retinol Serum,https://www.theinkeylist.com/products/starter-retinol,https://www.theinkeylist.com/products/starter-retinol,prod::external_seed::external_seed::ext_ba77f628da48958583f0f49f,ck_2fa3d58ca96e54d7bd3f8a36baddaaa3,,true,approved,true,false,brand,sig_7b1fec27422a9b92a82c1f84,pl_2a78708ec56e50213ca5e518,rf_2a78708ec56e50213ca5e518,true,"""2026-05-22T03:02:25.884Z""",,displayable,true,true,true,eligible,seller_plus_formula,quality_eligible,,ext_ba77f628da48958583f0f49f,true,false,ready_hero,active_raw_may_be_full_inci,ready,,true,1,true,true,true,false,true,sellable:sig_7b1fec27422a9b92a82c1f84,true,available,14,14,true,false,,db_serving_ready,,ready_no_action,
eps_f9ac3728fece6ecce70f5619,ext_cb5bf6c59bef31adc9fc4bb2,external_seed:ext_cb5bf6c59bef31adc9fc4bb2,US,theinkeylist.com,The Inkey List,10% Niacinamide Serum,https://www.theinkeylist.com/products/niacinamide-serum,https://www.theinkeylist.com/products/niacinamide-serum,prod::external_seed::external_seed::ext_cb5bf6c59bef31adc9fc4bb2,ck_72a881392f462f13ab768d490a472d2b,,true,approved,true,false,brand,sig_0a338fa7f4f2d78fb47ef322,pl_120e0378ecbde824945cb674,rf_120e0378ecbde824945cb674,true,"""2026-05-18T05:30:41.997Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_cb5bf6c59bef31adc9fc4bb2,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_0a338fa7f4f2d78fb47ef322,true,available,10.5,10.5,true,false,,db_serving_ready,,ready_no_action,
