seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_fa098a0010d14c70ad143681,ext_76bfd11a0bea190f4c9d32c7,external_seed:ext_76bfd11a0bea190f4c9d32c7,US,us.embryolisse.com,EMBRYOLISSE,Radiant Eye Stick - Cool Treatment For A Brighter Look,https://us.embryolisse.com/products/radiant-eye-stick-cool-treatment-for-a-brighter-look,https://us.embryolisse.com/products/radiant-eye-stick-cool-treatment-for-a-brighter-look,prod::external_seed::external_seed::ext_76bfd11a0bea190f4c9d32c7,ck_067c7028b968273fcccdefc0955cc1bb,,true,approved,true,false,brand,sig_81295b8d35e2c00a8f71985b,pl_3153659a2fe2ea13aa847d48,rf_3153659a2fe2ea13aa847d48,true,"""2026-04-11T23:53:16.819Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_76bfd11a0bea190f4c9d32c7,false,false,low_signal_active,low_signal_active,ready,,true,1,true,true,false,false,true,sellable:sig_81295b8d35e2c00a8f71985b,false,missing,28,28,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_76bfd11a0bea190f4c9d32c7 --limit 1 --skip-gemini
eps_f0ac2af467c140b7a77b4f20,ext_1b4a85868ba125bc6b7040e0,external_seed:ext_1b4a85868ba125bc6b7040e0,US,us.embryolisse.com,EMBRYOLISSE,Filaderme Emulsion - Face Lotion For Dry Skin,https://us.embryolisse.com/products/filaderme-emulsion-face-lotion-for-dry-skin,https://us.embryolisse.com/products/filaderme-emulsion-face-lotion-for-dry-skin,prod::external_seed::external_seed::ext_1b4a85868ba125bc6b7040e0,ck_86f69a979b56ebd2e23d6706ad6b0e4c,,true,approved,true,false,brand,sig_10a1338ec85b83df2ea137d3,pl_76937acbb8f2a39a0a13bfd8,rf_76937acbb8f2a39a0a13bfd8,true,"""2026-04-11T23:53:16.819Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_1b4a85868ba125bc6b7040e0,false,false,ready_hero,active_raw_too_long|active_raw_may_be_full_inci,ready,,true,2,true,true,false,false,true,sellable:sig_10a1338ec85b83df2ea137d3,false,missing,32,32,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_1b4a85868ba125bc6b7040e0 --limit 1 --skip-gemini
eps_11143c3d3426457b8004451c,ext_a47933ea068521800615641f,external_seed:ext_a47933ea068521800615641f,US,us.embryolisse.com,EMBRYOLISSE,Lait-Crème Fluid+ Eco-Refill,https://us.embryolisse.com/products/lait-creme-fluid-eco-refill,https://us.embryolisse.com/products/lait-creme-fluid-eco-refill,prod::external_seed::external_seed::ext_a47933ea068521800615641f,ck_5b8661efd8e68d41625f2aa2509284f0,,true,approved,true,false,brand,sig_4c977239b9377c775b5aba4b,pl_07ba297cf461a631c2d9120b,rf_07ba297cf461a631c2d9120b,true,"""2026-04-11T23:53:53.558Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_a47933ea068521800615641f,false,false,possibly_inci_guess,possibly_inci_guess|active_raw_too_long|active_raw_may_be_full_inci,ready,,true,1,true,true,false,false,true,sellable:sig_4c977239b9377c775b5aba4b,false,missing,32,32,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_a47933ea068521800615641f --limit 1 --skip-gemini
eps_72cd884f81f84adfaf12a083,ext_4df267da6c48f581bf6ff5f4,external_seed:ext_4df267da6c48f581bf6ff5f4,US,us.embryolisse.com,EMBRYOLISSE,Cicalisse Hands and Nails,https://us.embryolisse.com/products/cicalisse-hands-and-nails,https://us.embryolisse.com/products/cicalisse-hands-and-nails,prod::external_seed::external_seed::ext_4df267da6c48f581bf6ff5f4,ck_ce49475480055ac32f131975865f8038,,true,approved,true,false,brand,sig_1cb8de4b7d9203e9b41921fc,pl_ee0ed9a191cdc3375505180f,rf_ee0ed9a191cdc3375505180f,true,"""2026-04-11T23:53:53.558Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_4df267da6c48f581bf6ff5f4,false,false,low_signal_active,low_signal_active|active_raw_too_long,ready,,true,1,true,true,false,false,true,sellable:sig_1cb8de4b7d9203e9b41921fc,false,missing,13,13,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_4df267da6c48f581bf6ff5f4 --limit 1 --skip-gemini
eps_92365b70135642d3b685ad41,ext_1204da285323c4c294847daf,external_seed:ext_1204da285323c4c294847daf,US,us.embryolisse.com,EMBRYOLISSE,Exfoliating Milk Powder,https://us.embryolisse.com/products/exfoliating-milk-powder,https://us.embryolisse.com/products/exfoliating-milk-powder,prod::external_seed::external_seed::ext_1204da285323c4c294847daf,ck_8b73cba9f8cd0a9dbad53146190cf9cb,,true,approved,true,false,brand,sig_28f63d705a313c6f2a30bd78,pl_d6f08fc01c7a9ed23cea260f,rf_d6f08fc01c7a9ed23cea260f,true,"""2026-04-11T23:53:53.558Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_1204da285323c4c294847daf,false,false,missing_hero,missing_hero,ready,,true,2,true,true,false,false,true,sellable:sig_28f63d705a313c6f2a30bd78,false,missing,33,33,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_1204da285323c4c294847daf --limit 1 --skip-gemini
eps_a9ded8e0d156463eb24fe685,ext_e13d80b8bf9b8dfe44042064,external_seed:ext_e13d80b8bf9b8dfe44042064,US,us.embryolisse.com,EMBRYOLISSE,SOS Corrective Cream,https://us.embryolisse.com/products/sos-corrective-cream,https://us.embryolisse.com/products/sos-corrective-cream,prod::external_seed::external_seed::ext_e13d80b8bf9b8dfe44042064,ck_f44c9cdc0d32a9815defc1a1c910ad19,,true,approved,true,false,brand,sig_e0228236860d696315de1151,pl_55ccd47a045977c3330b1b90,rf_55ccd47a045977c3330b1b90,true,"""2026-04-11T23:53:16.819Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_e13d80b8bf9b8dfe44042064,false,false,ready_hero,,ready,,true,1,true,true,false,false,true,sellable:sig_e0228236860d696315de1151,false,missing,35,35,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_e13d80b8bf9b8dfe44042064 --limit 1 --skip-gemini
eps_cdb047d7dcae4e31887e903f,ext_3a04dcee79f96ee9570e93f3,external_seed:ext_3a04dcee79f96ee9570e93f3,US,us.embryolisse.com,EMBRYOLISSE,3-in-1 Secret Paste,https://us.embryolisse.com/products/3-in-1-secret-paste,https://us.embryolisse.com/products/3-in-1-secret-paste,prod::external_seed::external_seed::ext_3a04dcee79f96ee9570e93f3,ck_af6a045ae2cb88e2d242a3d649689c55,,true,approved,true,false,brand,sig_fa7cf3ac46e38475d79a27bf,pl_9891517f725ddc584537b60d,rf_9891517f725ddc584537b60d,true,"""2026-04-11T23:53:16.819Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_3a04dcee79f96ee9570e93f3,false,false,low_signal_active,low_signal_active,ready,,true,1,true,true,false,false,true,sellable:sig_fa7cf3ac46e38475d79a27bf,false,missing,33,33,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_3a04dcee79f96ee9570e93f3 --limit 1 --skip-gemini
eps_e2f0c31b7c1a4d68973a95b0,ext_1f01309541611d783b7fd63c,external_seed:ext_1f01309541611d783b7fd63c,US,us.embryolisse.com,EMBRYOLISSE,"Cicalisse - Restorative & Protective skin Cream - Face, Body, Lip",https://us.embryolisse.com/products/cicalisse-restorative-protective-skin-cream-face-body-lip,https://us.embryolisse.com/products/cicalisse-restorative-protective-skin-cream-face-body-lip,prod::external_seed::external_seed::ext_1f01309541611d783b7fd63c,ck_2df06c785a77d133685e5d118c649bf5,,true,approved,true,false,brand,sig_842364207e0b93a422e2016d,pl_75b7cbcd1e264a2f0f48c824,rf_75b7cbcd1e264a2f0f48c824,true,"""2026-04-11T23:53:16.819Z""",,not_displayable,false,false,false,limited,seller_only,not_reviewed|not_displayable_gate|empty_watchouts|quality_limited|seller_only_evidence,not_reviewed|not_displayable_gate,ext_1f01309541611d783b7fd63c,false,false,ready_hero,,ready,,true,2,true,true,false,false,true,sellable:sig_842364207e0b93a422e2016d,false,missing,17,17,true,false,,kb_blocked,blocking_issues:not_reviewed|not_displayable_gate,lane_3_kb_rewrite_review,node scripts/pivota_insights_coverage_batch.js --product-ids ext_1f01309541611d783b7fd63c --limit 1 --skip-gemini
