product_id,merchant_id,product_title,brand_name,source_query,axis_source,variant_id,shade_name,visual_status,display_mode,evidence_kind,chosen_visual_url,blocked_visual_url,blocker_reason,source_swatch_image_url,source_shade_hex,source_label_image_url,source_image_url,product_url
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,variant,43202870738989,Oyster Pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,product_line_option,ext_744a8e16b8ffafb313e28a69,hold my trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,product_line_option,ext_cc532d6d44046648de85c206,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,product_line_option,ext_ebf0dd295cbfa23dfe761772,oyster pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,product_line_option,ext_37af3b783878d75ca95bdab9,penny drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_053acec1d92c8eab7b6b19e5486d952b,external_seed,Body Lava Body Luminizer — Oyster Pearlz,Fenty Beauty,concealer,product_line_option,ext_11deeea82362972ec1641d0e,who needs clothes,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_053acec1d92c8eab7b6b19e5486d952b
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,variant,43202871066669,Hold My Trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,product_line_option,ext_744a8e16b8ffafb313e28a69,hold my trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,product_line_option,ext_cc532d6d44046648de85c206,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,product_line_option,ext_ebf0dd295cbfa23dfe761772,oyster pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,product_line_option,ext_37af3b783878d75ca95bdab9,penny drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_d4f64f6bf4835828d598036660de1911,external_seed,Body Lava Body Luminizer — Hold My Trophy,Fenty Beauty,concealer,product_line_option,ext_11deeea82362972ec1641d0e,who needs clothes,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_d4f64f6bf4835828d598036660de1911
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,variant,43962675396653,How Many Carats?!,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,product_line_option,ext_744a8e16b8ffafb313e28a69,hold my trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,product_line_option,ext_cc532d6d44046648de85c206,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,product_line_option,ext_ebf0dd295cbfa23dfe761772,oyster pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,product_line_option,ext_37af3b783878d75ca95bdab9,penny drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_22e1e525531013b7ae856f135f7b82ad,external_seed,Body Lava Body Luminizer — How Many Carats?!,Fenty Beauty,concealer,product_line_option,ext_11deeea82362972ec1641d0e,who needs clothes,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_22e1e525531013b7ae856f135f7b82ad
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,variant,43202871164973,Penny Drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,product_line_option,ext_744a8e16b8ffafb313e28a69,hold my trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,product_line_option,ext_cc532d6d44046648de85c206,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,product_line_option,ext_ebf0dd295cbfa23dfe761772,oyster pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,product_line_option,ext_37af3b783878d75ca95bdab9,penny drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_9ac0570456275752a507deabd3148e3f,external_seed,Body Lava Body Luminizer — Penny Drop,Fenty Beauty,concealer,product_line_option,ext_11deeea82362972ec1641d0e,who needs clothes,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_9ac0570456275752a507deabd3148e3f
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,variant,43202870804525,Who Needs Clothes?!,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,product_line_option,ext_744a8e16b8ffafb313e28a69,hold my trophy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_HMT_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,product_line_option,ext_cc532d6d44046648de85c206,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_BODY-LAVA_HMC_1200X1500_72DPI.jpg?v=1753223461,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,product_line_option,ext_ebf0dd295cbfa23dfe761772,oyster pearlz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_OYSTER-PEARLZ_1200X1500_72DPI.jpg?v=1762291283,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,product_line_option,ext_37af3b783878d75ca95bdab9,penny drop,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_PENNY-DROP_1200X1500_72DPI.jpg?v=1762291286,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_77071ebdb9e45b4731fdf3c6a90e11a5,external_seed,Body Lava Body Luminizer — Who Needs Clothes?!,Fenty Beauty,concealer,product_line_option,ext_11deeea82362972ec1641d0e,who needs clothes,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_BODY-LAVA_WNC_1200X1500_72DPI.jpg?v=1762291285,https://agent.pivota.cc/products/sig_77071ebdb9e45b4731fdf3c6a90e11a5
sig_6c57341d9326ebb03706a94b1342305e,external_seed,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,Fenty Beauty,concealer,variant,43962632896557,Lavender Luv'r,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_LAVENDER-LUVR_1200X1500_72DPI.jpg?v=1753918003,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_LAVENDER-LUVR_1200X1500_72DPI.jpg?v=1753918003,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_LAVENDER-LUVR_1200X1500_72DPI.jpg?v=1753918003,https://agent.pivota.cc/products/sig_6c57341d9326ebb03706a94b1342305e
sig_6c57341d9326ebb03706a94b1342305e,external_seed,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,Fenty Beauty,concealer,product_line_option,ext_54a7b7e7a59aa8b42677daff,how many carats,text_fallback_missing_swatch,text_chip,ambiguous_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8003.jpg?v=1762198501,image_not_trusted_as_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8003.jpg?v=1762198501,https://agent.pivota.cc/products/sig_6c57341d9326ebb03706a94b1342305e
sig_6c57341d9326ebb03706a94b1342305e,external_seed,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,Fenty Beauty,concealer,product_line_option,ext_2ac29e74387247f89732da9e,lavender luvr,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_LAVENDER-LUVR_1200X1500_72DPI.jpg?v=1753918003,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_LAVENDER-LUVR_1200X1500_72DPI.jpg?v=1753918003,https://agent.pivota.cc/products/sig_6c57341d9326ebb03706a94b1342305e
sig_6c57341d9326ebb03706a94b1342305e,external_seed,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,Fenty Beauty,concealer,product_line_option,ext_bd79c4c4b59fef7369f167c3,pink ice,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_PINK-ICE_1200X1500_72DPI.jpg?v=1753918000,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_DIAMOND-BOMB_PINK-ICE_1200X1500_72DPI.jpg?v=1753918000,https://agent.pivota.cc/products/sig_6c57341d9326ebb03706a94b1342305e
sig_6c57341d9326ebb03706a94b1342305e,external_seed,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,Fenty Beauty,concealer,product_line_option,ext_0a06d9531a3cfd048e6d292d,rosé rave,real_swatch_or_hex,image_swatch,explicit_swatch_field_unpatterned,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8031.jpg?v=1762198018,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8031.jpg?v=1762198018,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8031.jpg?v=1762198018,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/FB40013_FB8031.jpg?v=1762198018,https://agent.pivota.cc/products/sig_6c57341d9326ebb03706a94b1342305e
