domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
catkin.com,Catkin,ext_13acff62a3a3f94bfad16251,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_2c7d4987e757613ee7759e74,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_2d5e5882bc1e6af38492bcac,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_3d63311d7364ab4c4d369840,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_3e8302ccda00b345c33ce900,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_4524030a332be820e1f53d28,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_469e3a19c65efbbed3f0e892,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_5998f59bd635720652c58089,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_5dd437de8dca28eba6df0f9c,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_67b3dcb2e7e86829225da82f,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_707e19d25ed706b441ea43d2,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_70953ec893366e869f2e7ca8,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_827f055c533e5da19c5e5faf,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_88a32f0127a743d38658259b,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_abf9745f2420373fe0deb7c0,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_baeba4a9a1dd47990638125e,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_cf5fa9ea239b6209f87465a4,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_e69c04cadb270144a9b52530,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_eb6db4917191d328df75b280,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_edfad533dfe1d44b0158d533,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_f3baad2d0e80af975fb644d5,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_f8d8db94f12607d8ca4ba984,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_fdbb436819fca46ffaed2ae1,CATKIN Moonlight Lip Balm,wellness_or_supplement,hold_risk_review,true,false,false,true,19.99,USD,in_stock,1715,true,true,false,true,true,false,regulated_claim_review|wellness_or_supplement|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-moonlight-lip-balm
catkin.com,Catkin,ext_0f686162276daa98d9beca32,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_2612d5b85415a73f1b2d5635,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_3904c89a1acd20e733f8e7aa,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_5be89d7b0acec8b61882e1b2,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_5befdc574b03043ae16a3f0b,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_782b4592b0de72b9d8a8cef0,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_803718bb0ff7e4f3d731adf1,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_9a707517d45a3b62c6e6e534,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_ae96346a58850948ecc18c2d,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_f0ccaea74c1ad8b07f7fc332,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
catkin.com,Catkin,ext_f4c462e50e44e646452d8118,CATKIN Tinted Glossy Lip Balm,beauty_formula,hold_risk_review,true,false,true,true,19.99,USD,in_stock,268,true,false,false,true,true,true,missing_full_inci|missing_how_to|duplicate_canonical_identity_review,https://www.catkin.com/products/catkin-tinted-glossy-lip-balm
cocokind.com,cocokind,ext_6d12a8e77ab2239f5d3b624b,ceramide barrier serum,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,130,true,true,true,false,true,false,regulated_claim_review,https://www.cocokind.com/products/ceramide-barrier-serum
coconutmatter.com,COCONUT MATTER,ext_ddbc97c02c9aebc6458797cf,2-in-1 Konjac Body Sponge,accessory_or_tool,hold_risk_review,true,true,true,true,15,USD,in_stock,166,true,false,false,false,true,false,accessory_or_tool,https://coconutmatter.com/products/2-in-1-konjac-body-sponge-for-smooth-glowy-skin
coconutmatter.com,COCONUT MATTER,ext_8982e4384c3bd70a5718c899,CLEAR LIP CARE,beauty_formula,hold_risk_review,true,true,true,true,25,USD,in_stock,577,true,true,true,false,true,false,regulated_claim_review,https://coconutmatter.com/products/clear-lip-care
coconutmatter.com,COCONUT MATTER,ext_a7f414cda657f8c5857fafe8,Goji Shake Shampoo Concentrate | For Treated Hair,beauty_formula,hold_risk_review,true,true,true,true,25,USD,in_stock,247,true,true,true,false,true,false,regulated_claim_review,https://coconutmatter.com/products/goji-shake-shampoo-concentrate
coconutmatter.com,COCONUT MATTER,ext_c840771410198f627d75673a,TINTED COCONUT LIP BALM,beauty_formula,hold_risk_review,true,true,true,true,19,USD,in_stock,268,true,true,true,false,true,false,regulated_claim_review,https://coconutmatter.com/products/tinted-coconut-lip-balm
cosrx.com,COSRX,ext_15b503e753d4e24c9040e42b,Acne Pimple Master Patch,beauty_formula,hold_risk_review,true,true,true,true,6,USD,in_stock,244,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/acne-pimple-master-patch
cosrx.com,COSRX,ext_3617f104f211f8f1a85ad498,Acne Pimple Master Patch Original Fit 4SET (96 Patches),beauty_formula,hold_risk_review,true,true,true,true,8,USD,in_stock,345,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/acne-pimple-master-patch-original-fit
cosrx.com,COSRX,ext_17a2990cdf5e706c21bb362e,Advanced The Vitamin C 23 Serum,wellness_or_supplement,hold_risk_review,true,true,false,true,25,USD,in_stock,414,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/cosrx-advanced-the-vitamin-c-23-serum
cosrx.com,COSRX,ext_fbac7a3c0e3227eed1c3d299,AHA/BHA Clarifying Treatment Toner,beauty_formula,hold_risk_review,true,true,true,true,20,USD,in_stock,253,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/aha-bha-clarifying-treatment-toner
cosrx.com,COSRX,ext_a76025a48c8d9d7c659f3db5,Airy-Light Invisible Sun Stick,sunscreen_regulated,hold_risk_review,true,true,true,true,23,USD,out_of_stock,268,true,true,true,false,true,false,sunscreen_regulated,https://www.cosrx.com/products/airy-light-invisible-sun-stick
cosrx.com,COSRX,ext_02fa75bd0ab09c6e8f1a0435,Aloe 54.2 Aqua Tone-up Sunscreen SPF 50+ PA++++,sunscreen_regulated,hold_risk_review,true,true,true,true,18,USD,out_of_stock,175,true,true,true,false,true,false,sunscreen_regulated,https://www.cosrx.com/products/aloe-54-2-aqua-tone-up-sunscreen-spf-50-pa
cosrx.com,COSRX,ext_fb510cdea2a189123f3b246c,Aloe Soothing Sun Cream SPF50+/ PA+++,sunscreen_regulated,hold_risk_review,true,true,true,true,16,USD,out_of_stock,359,true,true,true,false,true,false,sunscreen_regulated,https://www.cosrx.com/products/aloe-soothing-sun-cream-spf50-pa
cosrx.com,COSRX,ext_6329353c3f5892e3225aa928,Balancium Comfort Ceramide Cream,beauty_formula,hold_risk_review,true,true,true,true,26,USD,in_stock,749,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/balancium-comfort-ceramide-cream
cosrx.com,COSRX,ext_3778eabe5292c721334bd449,Brightening Boost,bundle_or_sample,hold_risk_review,true,true,true,true,42.5,USD,in_stock,421,true,false,true,false,true,false,bundle_or_sample,https://www.cosrx.com/products/brightening-boost
cosrx.com,COSRX,ext_c2a7cabf34e9d098d8d388cd,Clear Fit Master Patch,beauty_formula,hold_risk_review,true,true,true,true,6,USD,in_stock,1292,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/clear-fit-master-patch
cosrx.com,COSRX,ext_24b8e41e920c4b4ce64ebe92,COSRX 5 PDRN B5 Vital Soothing Toner,wellness_or_supplement,hold_risk_review,true,true,true,true,23,USD,in_stock,208,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.cosrx.com/products/cosrx-5-pdrn-b5-vital-soothing-toner
cosrx.com,COSRX,ext_acd19ac52c593748b17dc45d,COSRX 5 PDRN Collagen Intense Vitalizing Serum,beauty_formula,hold_risk_review,true,true,true,true,25,USD,in_stock,242,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/cosrx-5-pdrn-collagen-intense-vitalizing-serum
cosrx.com,COSRX,ext_7e861758cdcdd680feb205ff,COSRX 5 PDRN Hyaluronic Acid Vital Hydrating Hydrogel Mask,beauty_formula,hold_risk_review,true,true,true,true,6,USD,in_stock,353,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/cosrx-5-pdrn-hyaluronic-acid-vital-hydrating-hydrogel-mask
cosrx.com,COSRX,ext_b0a2733a51e151c649382783,COSRX AIRY-LIGHT CLEAR SUNSCREEN STICK,sunscreen_regulated,hold_risk_review,true,true,true,true,18.4,USD,in_stock,314,true,true,true,false,true,false,sunscreen_regulated,https://www.cosrx.com/products/cosrx-airy-light-clear-sunscreen-stick
cosrx.com,COSRX,ext_d515f22570e108a6362dfd2e,COSRX One Step Green Calming Pad,beauty_formula,hold_risk_review,true,true,true,true,15.4,USD,in_stock,1429,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/one-step-green-calming-pad
cosrx.com,COSRX,ext_9518406b57c839ce77658512,COSRX PDRN EXOSOME Skinplaning Glaze Mask,accessory_or_tool,hold_risk_review,true,true,true,true,17,USD,in_stock,360,true,true,true,false,true,false,accessory_or_tool,https://www.cosrx.com/products/cosrx-pdrn-exosome-skinplaning-glaze-mask
cosrx.com,COSRX,ext_d4fa748ae7472d7cc01cd509,COSRX PEPTIDE-132 Ultra Perfect Hair Bonding Treatment,beauty_formula,hold_risk_review,true,true,false,true,12,USD,in_stock,273,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/cosrx-peptide-132-ultra-perfect-hair-bonding-treatment
cosrx.com,COSRX,ext_c3344f3d7cbbbb63103b1607,Deep Wrinkle Care Boost,bundle_or_sample,hold_risk_review,true,true,true,true,45.9,USD,in_stock,305,true,false,true,false,true,false,bundle_or_sample,https://www.cosrx.com/products/deep-wrinkle-care-boost
cosrx.com,COSRX,ext_8e5fad7d65752ef0df316a38,Full fit Propolis Light Ampoule,beauty_formula,hold_risk_review,true,true,true,true,28,USD,in_stock,272,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/full-fit-propolis-light-ampoule
cosrx.com,COSRX,ext_c23f7c4247c008c3a2a8d5b9,Hydrium Centella Aqua Soothing Ampoule,beauty_formula,hold_risk_review,true,true,true,true,26,USD,in_stock,1273,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/hydrium-centella-aqua-soothing-ampoule
cosrx.com,COSRX,ext_119f785907c2b90e5cfdaf43,Hydrium Triple Hyaluronic Moisture Ampoule,beauty_formula,hold_risk_review,true,true,true,true,26,USD,in_stock,319,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/hydrium-triple-hyaluronic-moisture-ampoule
cosrx.com,COSRX,ext_f50fbf215d24fb202b7a09f9,Hydrium Triple Hyaluronic Moisturizing Cleanser,wellness_or_supplement,hold_risk_review,true,true,true,true,18,USD,in_stock,257,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/triple-hyaluronic-moisturizing-cleanser
cosrx.com,COSRX,ext_02492efbfa0726ae2af042b6,Hydrium Watery Toner,wellness_or_supplement,hold_risk_review,true,true,true,true,9,USD,in_stock,242,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.cosrx.com/products/hydrium-watery-toner
cosrx.com,COSRX,ext_89dd2b2c9b27708240c5517e,Lip Plump - Refresh AHA BHA Vitamin C Lip Plumper,wellness_or_supplement,hold_risk_review,true,true,true,true,19,USD,in_stock,137,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/lip-plump-refresh-aha-bha-viamin-c-lip-plumper
cosrx.com,COSRX,ext_c4d3271a5cff5c7a57797292,Low pH Niacinamide Micellar Cleansing Water,beauty_formula,hold_risk_review,true,true,false,true,9,USD,in_stock,412,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/low-ph-niacinamide-micellar-cleansing-water
cosrx.com,COSRX,ext_85c974904be91375c5936058,Master Patch Basic [36ea],beauty_formula,hold_risk_review,true,true,true,true,12,USD,in_stock,765,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/master-patch-basic-36-ea
cosrx.com,COSRX,ext_1b7e184c196056206ade4cac,Master Patch Basic [90ea],beauty_formula,hold_risk_review,true,true,true,true,25,USD,out_of_stock,1521,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/master-patch-basic-90-ea
cosrx.com,COSRX,ext_1a646c44a2bc578a8f625cd8,Master Patch Intensive [36ea],beauty_formula,hold_risk_review,true,true,true,true,12,USD,in_stock,261,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/master-patch-intensive-36-ea
cosrx.com,COSRX,ext_f99f869ee2c86f91fade764f,Master Patch Intensive [90ea],beauty_formula,hold_risk_review,true,true,true,true,25,USD,in_stock,261,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/master-patch-intensive-90-ea
cosrx.com,COSRX,ext_250e0b7ae9a4097f13f4e9ea,Master Patch X-Large,beauty_formula,hold_risk_review,true,true,true,true,18,USD,in_stock,1845,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/master-patch-x-large-10-ea
cosrx.com,COSRX,ext_9ea6207ce538e35804e42bac,Perfect Sebum Centella Powder Puff OPP,accessory_or_tool,hold_risk_review,true,true,true,true,1.5,USD,in_stock,105,true,false,true,false,true,false,accessory_or_tool,https://www.cosrx.com/products/perfect-sebum-centella-powder-puff-opp
cosrx.com,COSRX,ext_45ec5026b49d209bb81d0e19,Pure Fit Cica Calming True Sheet Mask,beauty_formula,hold_risk_review,true,true,true,true,6,USD,in_stock,1098,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/pure-fit-cica-calming-true-sheet-mask
cosrx.com,COSRX,ext_2279a085897584cbf7685473,Pure Fit Cica Serum,beauty_formula,hold_risk_review,true,true,true,true,25.2,USD,in_stock,1197,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/pure-fit-cica-serum
cosrx.com,COSRX,ext_2de6c46e2d61878e25e3b751,Pure Fit Cica Toner,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,233,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/pure-fit-cica-toner
cosrx.com,COSRX,ext_8645f0ebe1be9b771d681f88,Refresh ABC Daily Toner (AHA BHA Vitamin C),wellness_or_supplement,hold_risk_review,true,true,true,true,9,USD,in_stock,440,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/refresh-abc-daily-toner-aha-bha-vitamin-c
cosrx.com,COSRX,ext_596009edf25f8543796134e4,Refresh AHA/BHA Vitamin C Booster Serum,wellness_or_supplement,hold_risk_review,true,true,true,true,17.5,USD,in_stock,1316,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/ahabha-refresh-vitamin-c-booster-serum
cosrx.com,COSRX,ext_eeb68238b6e9b2769e6395c9,Refresh AHA/BHA Vitamin C Daily Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,13.3,USD,in_stock,175,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/ahabha-refresh-vitamin-c-daily-cream
cosrx.com,COSRX,ext_5b6e20f91a6470f348875903,The AHA 2 BHA 2 Blemish Treatment Serum,beauty_formula,hold_risk_review,true,true,true,true,23,USD,in_stock,251,true,true,true,false,true,false,regulated_claim_review,https://www.cosrx.com/products/the-aha-2-bha-2-blemish-treatment-serum
cosrx.com,COSRX,ext_473ff304d787c2b060b0ba46,The Retinol 0.1 Cream,bundle_or_sample,hold_risk_review,true,true,false,true,27,USD,in_stock,329,true,true,true,false,true,false,bundle_or_sample,https://www.cosrx.com/products/the-retinol-0-1-cream
cosrx.com,COSRX,ext_5d0ce8fc57c8a88dfa6cb8f3,The Retinol 0.5 Oil,wellness_or_supplement,hold_risk_review,true,true,false,true,27,USD,in_stock,407,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/the-retinol-0-5-oil
cosrx.com,COSRX,ext_dd3ae164c5f4167251f61daf,The Vitamin C 13 Serum,wellness_or_supplement,hold_risk_review,true,true,false,true,21,USD,in_stock,348,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/the-vitamin-c-13-serum
cosrx.com,COSRX,ext_e19d7c26e0dd1e2926c85876,Ultra-Light Invisible Sunscreen SPF50 PA++++,sunscreen_regulated,hold_risk_review,true,true,true,true,16,USD,out_of_stock,207,true,true,true,false,true,false,sunscreen_regulated,https://www.cosrx.com/products/ultra-light-invisible-sunscreen-spf50
cosrx.com,COSRX,ext_cd00ed3b9b81c663c1fe11d6,Vitamin E Vitalizing Sunscreen SPF 50 PA++++,wellness_or_supplement,hold_risk_review,true,true,true,true,18,USD,out_of_stock,237,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.cosrx.com/products/vitamin-e-vitalizing-sunscreen-spf-50
cosrx.com,COSRX,ext_55455e5c2b1b671571919d9c,Vitamin E Vitalizing Sunscreen SPF 50+,wellness_or_supplement,hold_risk_review,true,true,true,true,23,USD,in_stock,357,true,true,true,false,true,false,wellness_or_supplement,https://www.cosrx.com/products/vitamin-e-vitalizing-sunscreen-spf-50
daehair.com,dae,ext_a21d1e4afde7c1944b467238,Prickly Pear Hair Oil - Full-Size,beauty_formula,hold_risk_review,true,true,true,true,38,USD,in_stock,646,true,false,true,false,true,true,regulated_claim_review|missing_full_inci,https://daehair.com/products/prickly-pear-hair-oil
dalba.com,d'Alba Global,ext_773109bb11fb03457017dfbf,d'Alba White Truffle Return Oil Cream Cleanser 160ml,wellness_or_supplement,hold_risk_review,true,true,true,false,24,USD,in_stock,1062,true,false,true,false,true,false,wellness_or_supplement,https://dalba.com/products/dalba-white-truffle-return-oil-cream-cleanser-150ml-copy
dearbarber.co.uk,Dear Barber,ext_087a59f5e028139f6e8e353c,Beard Balm 30ml,beauty_formula,hold_risk_review,true,true,true,false,8.95,USD,in_stock,601,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/dear-barber-beard-balm-30ml
dearbarber.co.uk,Dear Barber,ext_b022ad7851cf6a72dfdf15a9,Beard Balm 30ml - Barber,beauty_formula,hold_risk_review,true,false,true,false,4.5,USD,in_stock,828,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/copy-of-beard-balm-30ml-barber
dearbarber.co.uk,Dear Barber,ext_2d3fbc0053a3a0c815c6aab5,Beard Brush,accessory_or_tool,hold_risk_review,true,true,true,false,11.95,USD,in_stock,884,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/beard-brush
dearbarber.co.uk,Dear Barber,ext_e010936a7e739682fbfd8a11,Beard Brush - Barber,accessory_or_tool,hold_risk_review,true,false,true,false,6,USD,in_stock,896,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/copy-of-beard-brush
dearbarber.co.uk,Dear Barber,ext_a933d26ca97bc2f8f854e96b,Beard Comb,accessory_or_tool,hold_risk_review,true,true,true,false,7.95,USD,in_stock,725,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/beard-comb
dearbarber.co.uk,Dear Barber,ext_5c8aa0c3141b52629560099d,Beard Comb - Barber,accessory_or_tool,hold_risk_review,true,false,true,false,4,USD,in_stock,735,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/beard-comb-barber
dearbarber.co.uk,Dear Barber,ext_7eeb9fa5ac01b8ea736cb898,Beard Oil 30ml,beauty_formula,hold_risk_review,true,false,true,false,9.95,USD,in_stock,752,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/beard-oil-30ml
