seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_5a9219f6effb004642226649,ext_161b26bf56e2ddee4a9ae6cb,external_seed:ext_161b26bf56e2ddee4a9ae6cb,US,byoma.com,BYOMA,Hydrating Recovery Oil,https://byoma.com/products/hydrating-recovery-oil,https://byoma.com/products/hydrating-recovery-oil,prod::external_seed::external_seed::ext_161b26bf56e2ddee4a9ae6cb,ck_e051ad73e2d31a9b84bc22528d43c381,,true,approved,true,false,brand,sig_e8dc63b0deeabd8a3463f1ba,pl_1da40fe1aa6e0cdf0c92e804,rf_1da40fe1aa6e0cdf0c92e804,true,"""2026-05-31T16:18:03.633Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_161b26bf56e2ddee4a9ae6cb,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_e8dc63b0deeabd8a3463f1ba,true,available,18.99,18.99,true,false,,db_serving_ready,,ready_no_action,
eps_7a15371825d94dc5e1fa29a0,ext_cc01e1770b6a534313ecb9a3,external_seed:ext_cc01e1770b6a534313ecb9a3,US,byoma.com,BYOMA,Phyto-Mucin Glow Serum,https://byoma.com/products/phyto-mucin-glow-serum,https://byoma.com/products/phyto-mucin-glow-serum,prod::external_seed::external_seed::ext_cc01e1770b6a534313ecb9a3,ck_52599fc0ece167cf45c73fccbd8f171b,,true,approved,true,false,brand,sig_de92f85536f2c6ca9235bd99,pl_3fb092e1b1f7fa9668346f11,rf_3fb092e1b1f7fa9668346f11,true,"""2026-05-31T16:18:03.633Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_cc01e1770b6a534313ecb9a3,true,false,ready_hero,,ready,,true,1,true,true,true,false,true,sellable:sig_de92f85536f2c6ca9235bd99,true,available,15.99,15.99,true,false,,db_serving_ready,,ready_no_action,
