seed_id,external_product_id,source_listing_ref,market,domain,brand,title,canonical_url,destination_url,attached_product_key,content_key,seed_missing_fields,identity_exists,identity_status,identity_live_read_enabled,identity_review_required,identity_source_tier,sellable_item_group_id,product_line_id,review_family_id,kb_exists,kb_last_success_at,kb_last_error,kb_direct_status,kb_direct_displayable,kb_direct_high_quality_ready,kb_direct_human_reviewed,kb_direct_quality_state,kb_direct_evidence_profile,kb_direct_issues,kb_direct_blocking_issues,kb_effective_product_id,kb_effective_high_quality_ready,kb_borrowed_from_sibling,active_ingredients_status,active_ingredients_issues,variant_status,variant_issues,catalog_attached,catalog_offer_count,index_pipeline_state_exists,index_serving_eligible,db_serving_ready,external_index_published,commerce_doc_public,commerce_doc_id,commerce_doc_has_pivota_insight_summary,commerce_doc_pivota_insight_status,commerce_doc_price_min,commerce_doc_price_max,commerce_doc_external_offer_exists,terminal_hold,terminal_hold_reason,main_blocker,blocker_detail,recommended_lane,next_command
eps_f37eaf3e2d509880ff61c157,ext_83ec9657a96effaf0923f850,external_seed:ext_83ec9657a96effaf0923f850,US,joujoubotanicals.com,JouJou,APHRODITE Body Oil,https://joujoubotanicals.com/products/aphrodite-body-oil,https://joujoubotanicals.com/products/aphrodite-body-oil,prod::external_seed::external_seed::ext_83ec9657a96effaf0923f850,ck_15d37637e7669d40303e1b71cd35684f,,true,approved,true,false,brand,sig_e7fc20f5e7780ea4a1607f27,pl_5ce64a43a22e200ba8fb3c13,rf_5ce64a43a22e200ba8fb3c13,true,"""2026-05-24T03:48:59.344Z""",,displayable,true,true,true,reviewed,official_pdp_seed,,,ext_83ec9657a96effaf0923f850,true,false,not_expected_missing,,ready,,true,1,true,false,false,false,false,,false,,,,false,false,,index_doc_shadow_only,missing_public_catalog_serving_doc,lane_1_identity_index,node scripts/audit-pdp-entity-resolution.js --market US --limit 500 --dry-run
eps_fe2ef343ab0fa7f9a90b43d1,ext_de5c3d5849b1256eca4a7566,external_seed:ext_de5c3d5849b1256eca4a7566,US,joujoubotanicals.com,JouJou,FLORAL FILTER Face Mask,https://joujoubotanicals.com/products/floral-filter-face-mask,https://joujoubotanicals.com/products/floral-filter-face-mask,prod::external_seed::external_seed::ext_de5c3d5849b1256eca4a7566,ck_97bacd4e7b421bcdb13b1cde3b8e4e42,,true,approved,true,false,brand,sig_6dbce8838001ffed8105fe24,pl_5a30a545c39e5481d3f4e576,rf_5a30a545c39e5481d3f4e576,true,"""2026-05-24T03:48:59.345Z""",,displayable,true,true,true,reviewed,official_pdp_seed,,,ext_de5c3d5849b1256eca4a7566,true,false,missing_hero,missing_hero,ready,,true,1,true,false,false,false,false,,false,,,,false,false,,index_doc_shadow_only,missing_public_catalog_serving_doc,lane_1_identity_index,node scripts/audit-pdp-entity-resolution.js --market US --limit 500 --dry-run
eps_07f3261f7a8de9fe306209a1,ext_53cf4f0ee46873d280f632db,external_seed:ext_53cf4f0ee46873d280f632db,US,lovemasami.com,MASAMI,Mekabu Hydrating Shine Serum,https://lovemasami.com/products/mekabu-serum,https://lovemasami.com/products/mekabu-serum,prod::external_seed::external_seed::ext_53cf4f0ee46873d280f632db,ck_0d893ff95c7d110e32d4d9c9ff190a63,,true,approved,true,false,brand,sig_2b5d9b4dc9941fef121d2f6a,pl_8545bc9a1c1b1abad3155b16,rf_8545bc9a1c1b1abad3155b16,true,"""2026-05-25T05:31:38.027Z""",,displayable,true,true,true,reviewed,seller_plus_formula,,,ext_53cf4f0ee46873d280f632db,true,false,not_expected_missing,,ready,,true,2,true,false,false,false,false,,false,,,,false,false,,index_doc_shadow_only,missing_public_catalog_serving_doc,lane_1_identity_index,node scripts/audit-pdp-entity-resolution.js --market US --limit 500 --dry-run
